2015-05-07 12:00:00	10.783	0.503
2015-05-08 12:00:00	10.834	0.546
2015-05-09 12:00:00	10.907	0.609
2015-05-10 12:00:00	10.955	0.661
2015-05-11 12:00:00	11.877	0.490
2015-05-12 12:00:00	12.052	0.401
2015-05-13 12:00:00	12.095	0.410
2015-05-14 12:00:00	12.072	0.470
2015-05-15 12:00:00	12.213	0.383
2015-05-16 12:00:00	12.255	0.328
2015-05-17 12:00:00	12.203	0.400
2015-05-18 12:00:00	11.876	0.641
2015-05-19 12:00:00	11.693	0.578
2015-05-20 12:00:00	11.539	0.385
2015-05-21 12:00:00	11.508	0.338
2015-05-22 12:00:00	12.079	0.321
2015-05-23 12:00:00	12.512	0.320
2015-05-24 12:00:00	12.543	0.363
2015-05-25 12:00:00	12.900	0.411
2015-05-26 12:00:00	12.994	0.343
2015-05-27 12:00:00	12.928	0.343
2015-05-28 12:00:00	12.667	0.444
2015-05-29 12:00:00	12.446	0.674
2015-05-30 12:00:00	12.478	0.725
2015-05-31 12:00:00	12.656	0.790
2015-06-01 12:00:00	12.820	1.178
2015-06-02 12:00:00	12.217	0.434
2015-06-03 12:00:00	12.231	0.457
2015-06-04 12:00:00	12.289	0.457
2015-06-05 12:00:00	12.354	0.465
2015-06-06 12:00:00	12.547	0.397
2015-06-07 12:00:00	12.804	0.397
2015-06-08 12:00:00	12.992	0.420
2015-06-09 12:00:00	12.724	0.442
2015-06-10 12:00:00	12.667	0.397
2015-06-11 12:00:00	12.674	0.427
2015-06-12 12:00:00	12.924	1.178
2015-06-13 12:00:00	13.214	1.052
2015-06-14 12:00:00	13.408	0.646
2015-06-15 12:00:00	13.694	0.472
2015-06-16 12:00:00	13.717	0.434
2015-06-17 12:00:00	13.759	0.419
2015-06-18 12:00:00	14.089	0.427
2015-06-19 12:00:00	14.336	0.435
2015-06-20 12:00:00	14.314	0.473
2015-06-21 12:00:00	13.609	0.443
2015-06-22 12:00:00	13.711	0.397
2015-06-23 12:00:00	13.972	0.404
2015-06-24 12:00:00	14.254	0.390
2015-06-25 12:00:00	14.804	0.412
2015-06-26 12:00:00	15.240	0.457
2015-06-27 12:00:00	15.287	0.480
2015-06-28 12:00:00	15.226	0.757
2015-06-29 12:00:00	15.893	0.541
2015-06-30 12:00:00	15.979	0.529
2015-07-01 12:00:00	16.013	0.503
2015-07-02 12:00:00	16.236	0.518
2015-07-03 12:00:00	16.142	0.465
2015-07-04 12:00:00	16.126	0.427
2015-07-05 12:00:00	16.094	0.481
2015-07-06 12:00:00	15.942	0.920
2015-07-07 12:00:00	15.824	0.838
2015-07-08 12:00:00	15.646	0.518
2015-07-09 12:00:00	15.511	0.495
2015-07-10 12:00:00	15.431	0.528
2015-07-11 12:00:00	15.223	0.716
2015-07-12 12:00:00	15.433	0.963
2015-07-13 12:00:00	15.498	1.180
2015-07-14 12:00:00	15.745	0.978
2015-07-15 12:00:00	15.835	0.893
2015-07-16 12:00:00	15.726	0.560
2015-07-17 12:00:00	15.804	0.565
2015-07-18 12:00:00	15.855	0.551
2015-07-19 12:00:00	15.947	0.560
2015-07-20 12:00:00	16.209	0.581
2015-07-21 12:00:00	16.264	0.577
2015-07-22 12:00:00	16.225	0.518
2015-07-23 12:00:00	16.091	0.504
2015-07-24 12:00:00	15.711	0.592
2015-07-25 12:00:00	15.189	0.743
2015-07-26 12:00:00	15.201	0.836
2015-07-27 12:00:00	14.830	0.841
2015-07-28 12:00:00	15.099	0.669
2015-07-29 12:00:00	15.274	0.496
2015-07-30 12:00:00	15.564	0.458
2015-07-31 12:00:00	15.782	0.496
2015-08-01 12:00:00	15.791	0.551
2015-08-02 12:00:00	15.702	0.539
2015-08-03 12:00:00	15.724	0.543
2015-08-04 12:00:00	15.810	0.704
2015-08-05 12:00:00	15.581	0.520
2015-08-06 12:00:00	15.511	0.458
2015-08-07 12:00:00	15.482	0.473
2015-08-08 12:00:00	15.506	0.527
2015-08-09 12:00:00	15.588	0.609
2015-08-10 12:00:00	15.818	1.180
2015-08-11 12:00:00	15.938	1.180
2015-08-12 12:00:00	15.993	1.180
2015-08-13 12:00:00	16.077	1.046
2015-08-14 12:00:00	16.144	0.793
2015-08-15 12:00:00	16.149	0.771
2015-08-16 12:00:00	16.784	0.555
2015-08-17 12:00:00	16.929	0.443
2015-08-18 12:00:00	16.857	0.421
2015-08-19 12:00:00	16.775	0.497
2015-08-20 12:00:00	16.743	1.180
2015-08-21 12:00:00	16.658	1.180
2015-08-22 12:00:00	16.795	0.773
2015-08-23 12:00:00	16.760	0.698
2015-08-24 12:00:00	16.777	0.828
2015-08-25 12:00:00	16.308	0.986
2015-08-26 12:00:00	16.291	0.832
2015-08-27 12:00:00	16.274	0.851
2015-08-28 12:00:00	16.317	1.010
2015-08-29 12:00:00	16.310	1.130
2015-08-30 12:00:00	15.953	0.862
2015-08-31 12:00:00	16.050	0.526
2015-09-01 12:00:00	16.070	0.328
2015-09-02 12:00:00	16.095	0.388
2015-09-03 12:00:00	16.118	0.530
2015-09-04 12:00:00	16.135	0.628
2015-09-05 12:00:00	15.828	0.443
2015-09-06 12:00:00	15.787	0.305
2015-09-07 12:00:00	15.797	0.270
2015-09-08 12:00:00	15.795	0.255
2015-09-09 12:00:00	15.889	0.240
2015-09-10 12:00:00	15.968	0.247
2015-09-11 12:00:00	16.000	0.318
2015-09-12 12:00:00	16.042	0.528
2015-09-13 12:00:00	16.032	0.531
2015-09-14 12:00:00	16.004	0.565
2015-09-15 12:00:00	15.966	0.580
2015-09-16 12:00:00	15.948	0.475
2015-09-17 12:00:00	15.900	0.421
2015-09-18 12:00:00	15.977	0.338
2015-09-19 12:00:00	15.830	0.247
2015-09-20 12:00:00	15.701	0.240
2015-09-21 12:00:00	15.581	0.270
2015-09-22 12:00:00	15.690	0.456
2015-09-23 12:00:00	15.778	0.414
2015-09-24 12:00:00	15.793	0.453
2015-09-25 12:00:00	15.873	0.380
2015-09-26 12:00:00	15.835	0.263
2015-09-27 12:00:00	15.633	0.240
2015-09-28 12:00:00	15.492	0.247
2015-09-29 12:00:00	15.453	0.263
2015-09-30 12:00:00	15.612	0.316
2015-10-01 12:00:00	15.602	0.298
2015-10-02 12:00:00	15.527	0.288
2015-10-03 12:00:00	15.525	0.308
2015-10-04 12:00:00	15.615	0.336
2015-10-05 12:00:00	15.675	0.520
2015-10-06 12:00:00	15.580	0.608
2015-10-07 12:00:00	15.552	0.507
2015-10-08 12:00:00	15.398	0.410
2015-10-09 12:00:00	15.301	0.380
2015-10-10 12:00:00	15.264	0.432
2015-10-11 12:00:00	15.347	0.360
2015-10-12 12:00:00	15.382	0.300
2015-10-13 12:00:00	15.324	0.283
2015-10-14 12:00:00	15.246	0.310
2015-10-15 12:00:00	15.224	0.358
2015-10-16 12:00:00	15.174	0.443
2015-10-17 12:00:00	15.026	0.575
2015-10-18 12:00:00	14.938	0.508
2015-10-19 12:00:00	14.906	0.528
2015-10-20 12:00:00	14.863	0.581
2015-10-21 12:00:00	14.833	0.640
2015-10-22 12:00:00	14.803	0.640
2015-10-23 12:00:00	14.761	0.462
2015-10-24 12:00:00	14.705	0.365
2015-10-25 12:00:00	14.672	0.376
2015-10-26 12:00:00	14.591	0.386
2015-10-27 12:00:00	14.629	0.379
2015-10-28 12:00:00	14.639	0.379
2015-10-29 12:00:00	14.617	0.487
2015-10-30 12:00:00	14.712	0.342
2015-10-31 12:00:00	14.541	0.232
2015-11-01 12:00:00	14.529	0.218
2015-11-02 12:00:00	14.556	0.225
2015-11-03 12:00:00	14.589	0.255
2015-11-04 12:00:00	14.449	0.640
2015-11-05 12:00:00	14.389	0.640
2015-11-06 12:00:00	14.700	0.520
2015-11-07 12:00:00	14.653	0.435
2015-11-08 12:00:00	14.382	0.465
2015-11-09 12:00:00	14.051	0.537
2015-11-10 12:00:00	14.014	0.625
2015-11-11 12:00:00	13.929	0.638
2015-11-12 12:00:00	14.244	0.312
2015-11-13 12:00:00	14.252	0.247
2015-11-14 12:00:00	14.245	0.332
2015-11-15 12:00:00	14.089	0.640
2015-11-16 12:00:00	13.991	0.615
2015-11-17 12:00:00	13.888	0.583
2015-11-18 12:00:00	13.798	0.583
2015-11-19 12:00:00	13.663	0.615
2015-11-20 12:00:00	13.395	0.508
2015-11-21 12:00:00	13.289	0.431
2015-11-22 12:00:00	13.535	0.303
2015-11-23 12:00:00	13.592	0.278
2015-11-24 12:00:00	13.615	0.303
2015-11-25 12:00:00	13.410	0.640
2015-11-26 12:00:00	13.265	0.541
2015-11-27 12:00:00	13.220	0.489
2015-11-28 12:00:00	13.172	0.519
2015-11-29 12:00:00	13.096	0.617
2015-11-30 12:00:00	12.991	0.640
2015-12-01 12:00:00	12.876	0.600
2015-12-02 12:00:00	12.754	0.600
2015-12-03 12:00:00	12.692	0.446
2015-12-04 12:00:00	12.676	0.391
2015-12-05 12:00:00	12.658	0.433
2015-12-06 12:00:00	12.667	0.445
2015-12-07 12:00:00	12.663	0.410
2015-12-08 12:00:00	12.621	0.410
2015-12-09 12:00:00	12.563	0.421
2015-12-10 12:00:00	12.526	0.463
2015-12-11 12:00:00	12.433	0.600
2015-12-12 12:00:00	12.330	0.557
2015-12-13 12:00:00	12.290	0.536
2015-12-14 12:00:00	12.243	0.547
2015-12-15 12:00:00	12.116	0.590
2015-12-16 12:00:00	11.998	0.588
2015-12-17 12:00:00	11.889	0.590
2015-12-18 12:00:00	11.806	0.600
2015-12-19 12:00:00	11.688	0.600
2015-12-20 12:00:00	11.613	0.600
2015-12-21 12:00:00	11.543	0.600
2015-12-22 12:00:00	11.752	0.532
2015-12-23 12:00:00	11.967	0.455
2015-12-24 12:00:00	11.960	0.467
2015-12-25 12:00:00	11.877	0.547
2015-12-26 12:00:00	11.800	0.600
2015-12-27 12:00:00	11.685	0.600
2015-12-28 12:00:00	11.532	0.600
2015-12-29 12:00:00	11.397	0.600
2015-12-30 12:00:00	11.662	0.489
2015-12-31 12:00:00	11.741	0.454
2016-01-01 12:00:00	11.761	0.479
2016-01-02 12:00:00	11.445	0.495
2016-01-03 12:00:00	11.327	0.422
2016-01-04 12:00:00	11.331	0.482
2016-01-05 12:00:00	11.218	0.597
2016-01-06 12:00:00	11.622	0.390
2016-01-07 12:00:00	11.720	0.275
2016-01-08 12:00:00	11.703	0.382
2016-01-09 12:00:00	11.540	0.597
2016-01-10 12:00:00	11.429	0.545
2016-01-11 12:00:00	11.331	0.475
2016-01-12 12:00:00	11.198	0.372
2016-01-13 12:00:00	11.075	0.268
2016-01-14 12:00:00	10.922	0.262
2016-01-15 12:00:00	10.839	0.265
2016-01-16 12:00:00	10.799	0.282
2016-01-17 12:00:00	10.747	0.390
2016-01-18 12:00:00	10.693	0.600
2016-01-19 12:00:00	10.590	0.532
2016-01-20 12:00:00	10.667	0.497
2016-01-21 12:00:00	10.732	0.308
2016-01-22 12:00:00	10.514	0.253
2016-01-23 12:00:00	10.337	0.253
2016-01-24 12:00:00	10.220	0.288
2016-01-25 12:00:00	10.309	0.518
2016-01-26 12:00:00	10.296	0.531
2016-01-27 12:00:00	10.263	0.420
2016-01-28 12:00:00	10.287	0.313
2016-01-29 12:00:00	10.267	0.430
2016-01-30 12:00:00	10.224	0.600
2016-01-31 12:00:00	10.142	0.600
2016-02-01 12:00:00	10.289	0.468
2016-02-02 12:00:00	10.304	0.403
2016-02-03 12:00:00	10.248	0.438
2016-02-04 12:00:00	10.103	0.558
2016-02-05 12:00:00	10.064	0.600
2016-02-06 12:00:00	10.068	0.588
2016-02-07 12:00:00	10.063	0.577
2016-02-08 12:00:00	10.016	0.588
2016-02-09 12:00:00	10.006	0.590
2016-02-10 12:00:00	10.024	0.500
2016-02-11 12:00:00	10.088	0.465
2016-02-12 12:00:00	10.126	0.498
2016-02-13 12:00:00	10.101	0.600
2016-02-14 12:00:00	10.040	0.343
2016-02-15 12:00:00	10.023	0.288
2016-02-16 12:00:00	10.038	0.340
2016-02-17 12:00:00	10.055	0.472
2016-02-18 12:00:00	9.983	0.483
2016-02-19 12:00:00	9.955	0.485
2016-02-20 12:00:00	9.935	0.600
2016-02-21 12:00:00	9.890	0.600
2016-02-22 12:00:00	9.924	0.428
2016-02-23 12:00:00	10.092	0.290
2016-02-24 12:00:00	10.091	0.260
2016-02-25 12:00:00	10.051	0.290
2016-02-26 12:00:00	9.944	0.400
2016-02-27 12:00:00	9.831	0.600
2016-02-28 12:00:00	9.783	0.600
2016-02-29 12:00:00	9.763	0.600
2016-03-01 12:00:00	9.730	0.790
2016-03-02 12:00:00	9.705	0.790
2016-03-03 12:00:00	9.695	0.778
2016-03-04 12:00:00	9.683	0.755
2016-03-05 12:00:00	9.643	0.765
2016-03-06 12:00:00	9.672	0.395
2016-03-07 12:00:00	9.647	0.358
2016-03-08 12:00:00	9.660	0.407
2016-03-09 12:00:00	9.520	0.558
2016-03-10 12:00:00	9.459	0.473
2016-03-11 12:00:00	9.449	0.545
2016-03-12 12:00:00	9.644	0.485
2016-03-13 12:00:00	9.665	0.375
2016-03-14 12:00:00	9.610	0.367
2016-03-15 12:00:00	9.552	0.422
2016-03-16 12:00:00	9.527	0.489
2016-03-17 12:00:00	9.607	0.432
2016-03-18 12:00:00	9.647	0.405
2016-03-19 12:00:00	9.657	0.472
2016-03-20 12:00:00	9.470	0.413
2016-03-21 12:00:00	9.465	0.363
2016-03-22 12:00:00	9.477	0.433
2016-03-23 12:00:00	9.488	0.707
2016-03-24 12:00:00	9.593	0.335
2016-03-25 12:00:00	9.604	0.305
2016-03-26 12:00:00	9.604	0.335
2016-03-27 12:00:00	9.558	0.755
2016-03-28 12:00:00	9.580	0.765
2016-03-29 12:00:00	9.575	0.778
2016-03-30 12:00:00	9.582	0.463
2016-03-31 12:00:00	9.557	0.430
2016-04-01 12:00:00	9.576	0.470
2016-04-02 12:00:00	9.559	0.753
2016-04-03 12:00:00	9.612	0.765
2016-04-04 12:00:00	9.833	0.480
2016-04-05 12:00:00	9.840	0.425
2016-04-06 12:00:00	9.840	0.516
2016-04-07 12:00:00	9.857	0.788
2016-04-08 12:00:00	9.845	0.655
2016-04-09 12:00:00	9.858	0.588
2016-04-10 12:00:00	9.818	0.642
2016-04-11 12:00:00	10.174	0.506
2016-04-12 12:00:00	10.233	0.406
2016-04-13 12:00:00	10.243	0.468
2016-04-14 12:00:00	10.236	0.712
2016-04-15 12:00:00	10.129	0.641
2016-04-16 12:00:00	10.128	0.586
2016-04-17 12:00:00	10.218	0.464
2016-04-18 12:00:00	10.256	0.298
2016-04-19 12:00:00	10.251	0.275
2016-04-20 12:00:00	10.251	0.331
2016-04-21 12:00:00	10.311	0.790
2016-04-22 12:00:00	10.180	0.568
2016-04-23 12:00:00	10.177	0.492
2016-04-24 12:00:00	10.157	0.523
2016-04-25 12:00:00	10.254	0.378
2016-04-26 12:00:00	10.244	0.321
2016-04-27 12:00:00	10.167	0.358
2016-04-28 12:00:00	10.068	0.391
2016-04-29 12:00:00	10.088	0.361
2016-04-30 12:00:00	10.130	0.343
2016-05-01 12:00:00	10.138	0.413
2016-05-02 12:00:00	10.233	0.688
2016-05-03 12:00:00	10.666	0.392
2016-05-04 12:00:00	10.678	0.335
2016-05-05 12:00:00	10.665	0.392
2016-05-06 12:00:00	10.670	0.585
2016-05-07 12:00:00	10.796	0.593
2016-05-08 12:00:00	10.854	0.573
2016-05-09 12:00:00	10.875	0.618
2016-05-10 12:00:00	10.955	0.775
2016-05-11 12:00:00	11.110	0.790
2016-05-12 12:00:00	11.500	0.634
2016-05-13 12:00:00	11.464	0.410
2016-05-14 12:00:00	11.653	0.343
2016-05-15 12:00:00	11.758	0.328
2016-05-16 12:00:00	11.794	0.363
2016-05-17 12:00:00	11.821	0.474
2016-05-18 12:00:00	11.886	0.728
2016-05-19 12:00:00	11.934	0.740
2016-05-20 12:00:00	11.972	0.775
2016-05-21 12:00:00	12.152	0.503
2016-05-22 12:00:00	12.258	0.393
2016-05-23 12:00:00	12.301	0.343
2016-05-24 12:00:00	12.335	0.313
2016-05-25 12:00:00	12.356	0.313
2016-05-26 12:00:00	12.397	0.353
2016-05-27 12:00:00	12.592	0.523
2016-05-28 12:00:00	12.966	0.665
2016-05-29 12:00:00	13.248	0.745
2016-05-30 12:00:00	13.021	0.676
2016-05-31 12:00:00	12.800	0.646
2016-06-01 12:00:00	12.912	0.822
2016-06-02 12:00:00	13.227	0.504
2016-06-03 12:00:00	13.296	0.419
2016-06-04 12:00:00	13.763	0.445
2016-06-05 12:00:00	14.325	0.465
2016-06-06 12:00:00	14.333	0.488
2016-06-07 12:00:00	14.290	0.492
2016-06-08 12:00:00	14.530	0.457
2016-06-09 12:00:00	14.726	0.495
2016-06-10 12:00:00	14.657	1.180
2016-06-11 12:00:00	14.648	1.046
2016-06-12 12:00:00	14.689	0.987
2016-06-13 12:00:00	14.694	1.068
2016-06-14 12:00:00	14.806	1.180
2016-06-15 12:00:00	14.494	0.619
2016-06-16 12:00:00	14.432	0.482
2016-06-17 12:00:00	14.364	0.497
2016-06-18 12:00:00	14.343	0.615
2016-06-19 12:00:00	14.409	1.180
2016-06-20 12:00:00	14.446	1.180
2016-06-21 12:00:00	14.489	1.180
2016-06-22 12:00:00	14.558	1.165
2016-06-23 12:00:00	14.621	1.133
2016-06-24 12:00:00	14.766	1.120
2016-06-25 12:00:00	14.810	1.118
2016-06-26 12:00:00	14.810	1.120
2016-06-27 12:00:00	14.857	1.155
2016-06-28 12:00:00	14.966	1.180
2016-06-29 12:00:00	14.234	0.973
2016-06-30 12:00:00	14.081	0.839
2016-07-01 12:00:00	14.070	0.680
2016-07-02 12:00:00	14.246	0.549
2016-07-03 12:00:00	14.497	0.524
2016-07-04 12:00:00	14.573	0.481
2016-07-05 12:00:00	14.463	0.466
2016-07-06 12:00:00	14.406	0.569
2016-07-07 12:00:00	14.516	1.165
2016-07-08 12:00:00	14.576	1.177
2016-07-09 12:00:00	14.631	0.858
2016-07-10 12:00:00	14.536	0.497
2016-07-11 12:00:00	14.590	0.442
2016-07-12 12:00:00	14.651	0.552
2016-07-13 12:00:00	15.079	0.694
2016-07-14 12:00:00	15.186	0.605
2016-07-15 12:00:00	15.574	0.465
2016-07-16 12:00:00	15.819	0.390
2016-07-17 12:00:00	16.066	0.390
2016-07-18 12:00:00	16.362	0.414
2016-07-19 12:00:00	16.549	0.434
2016-07-20 12:00:00	16.615	0.449
2016-07-21 12:00:00	17.187	0.754
2016-07-22 12:00:00	17.464	0.797
2016-07-23 12:00:00	17.568	0.713
2016-07-24 12:00:00	17.111	0.782
2016-07-25 12:00:00	16.324	0.968
2016-07-26 12:00:00	16.252	1.037
2016-07-27 12:00:00	16.531	1.122
2016-07-28 12:00:00	16.739	1.107
2016-07-29 12:00:00	16.515	0.899
2016-07-30 12:00:00	16.544	0.552
2016-07-31 12:00:00	16.560	0.525
2016-08-01 12:00:00	16.550	0.518
2016-08-02 12:00:00	16.528	1.170
2016-08-03 12:00:00	16.139	0.526
2016-08-04 12:00:00	16.002	0.465
2016-08-05 12:00:00	16.001	0.518
2016-08-06 12:00:00	16.076	0.637
2016-08-07 12:00:00	16.031	0.645
2016-08-08 12:00:00	15.899	0.586
2016-08-09 12:00:00	15.905	0.579
2016-08-10 12:00:00	15.937	0.612
2016-08-11 12:00:00	15.651	0.518
2016-08-12 12:00:00	15.867	0.465
2016-08-13 12:00:00	16.087	0.487
2016-08-14 12:00:00	16.495	0.550
2016-08-15 12:00:00	16.549	0.473
2016-08-16 12:00:00	16.567	0.457
2016-08-17 12:00:00	16.626	0.472
2016-08-18 12:00:00	16.933	0.760
2016-08-19 12:00:00	16.940	0.695
2016-08-20 12:00:00	16.960	0.783
2016-08-21 12:00:00	16.478	0.821
2016-08-22 12:00:00	16.350	0.579
2016-08-23 12:00:00	16.242	0.521
2016-08-24 12:00:00	16.308	0.585
2016-08-25 12:00:00	16.741	0.480
2016-08-26 12:00:00	16.744	0.458
2016-08-27 12:00:00	16.584	0.435
2016-08-28 12:00:00	16.440	0.585
2016-08-29 12:00:00	17.134	0.457
2016-08-30 12:00:00	17.137	0.435
2016-08-31 12:00:00	17.129	0.450
2016-09-01 12:00:00	17.121	0.598
2016-09-02 12:00:00	17.063	0.638
2016-09-03 12:00:00	17.022	0.638
2016-09-04 12:00:00	15.690	0.472
2016-09-05 12:00:00	15.352	0.404
2016-09-06 12:00:00	16.284	0.240
2016-09-07 12:00:00	16.658	0.217
2016-09-08 12:00:00	16.719	0.255
2016-09-09 12:00:00	16.852	0.443
2016-09-10 12:00:00	16.767	0.440
2016-09-11 12:00:00	16.711	0.472
2016-09-12 12:00:00	16.684	0.507
2016-09-13 12:00:00	16.865	0.557
2016-09-14 12:00:00	17.045	0.490
2016-09-15 12:00:00	17.015	0.540
2016-09-16 12:00:00	16.880	0.628
2016-09-17 12:00:00	16.770	0.530
2016-09-18 12:00:00	16.743	0.486
2016-09-19 12:00:00	16.802	0.486
2016-09-20 12:00:00	16.878	0.511
2016-09-21 12:00:00	16.575	0.420
2016-09-22 12:00:00	16.360	0.417
2016-09-23 12:00:00	16.368	0.442
2016-09-24 12:00:00	16.220	0.483
2016-09-25 12:00:00	16.166	0.451
2016-09-26 12:00:00	16.158	0.493
2016-09-27 12:00:00	15.674	0.380
2016-09-28 12:00:00	15.586	0.345
2016-09-29 12:00:00	15.832	0.348
2016-09-30 12:00:00	16.184	0.370
2016-10-01 12:00:00	16.229	0.308
2016-10-02 12:00:00	16.239	0.278
2016-10-03 12:00:00	16.239	0.353
2016-10-04 12:00:00	15.773	0.313
2016-10-05 12:00:00	15.736	0.296
2016-10-06 12:00:00	15.731	0.316
2016-10-07 12:00:00	15.715	0.595
2016-10-08 12:00:00	15.822	0.415
2016-10-09 12:00:00	15.913	0.285
2016-10-10 12:00:00	15.963	0.305
2016-10-11 12:00:00	15.885	0.263
2016-10-12 12:00:00	15.852	0.271
2016-10-13 12:00:00	15.839	0.248
2016-10-14 12:00:00	15.819	0.299
2016-10-15 12:00:00	15.660	0.483
2016-10-16 12:00:00	15.571	0.379
2016-10-17 12:00:00	15.542	0.349
2016-10-18 12:00:00	15.522	0.409
2016-10-19 12:00:00	15.248	0.547
2016-10-20 12:00:00	15.299	0.310
2016-10-21 12:00:00	15.360	0.273
2016-10-22 12:00:00	15.355	0.298
2016-10-23 12:00:00	15.379	0.443
2016-10-24 12:00:00	15.180	0.498
2016-10-25 12:00:00	14.993	0.278
2016-10-26 12:00:00	14.957	0.255
2016-10-27 12:00:00	14.932	0.270
2016-10-28 12:00:00	14.840	0.630
2016-10-29 12:00:00	14.748	0.630
2016-10-30 12:00:00	14.709	0.627
2016-10-31 12:00:00	14.614	0.617
2016-11-01 12:00:00	15.008	0.415
2016-11-02 12:00:00	15.056	0.338
2016-11-03 12:00:00	15.018	0.346
2016-11-04 12:00:00	14.991	0.299
2016-11-05 12:00:00	14.973	0.263
2016-11-06 12:00:00	14.836	0.278
2016-11-07 12:00:00	14.657	0.348
2016-11-08 12:00:00	14.714	0.433
2016-11-09 12:00:00	14.547	0.418
2016-11-10 12:00:00	14.492	0.400
2016-11-11 12:00:00	14.442	0.388
2016-11-12 12:00:00	14.264	0.418
2016-11-13 12:00:00	13.962	0.520
2016-11-14 12:00:00	13.872	0.575
2016-11-15 12:00:00	13.971	0.587
2016-11-16 12:00:00	14.120	0.545
2016-11-17 12:00:00	14.111	0.542
2016-11-18 12:00:00	14.036	0.553
2016-11-19 12:00:00	13.916	0.575
2016-11-20 12:00:00	13.758	0.615
2016-11-21 12:00:00	13.701	0.553
2016-11-22 12:00:00	13.676	0.497
2016-11-23 12:00:00	13.635	0.520
2016-11-24 12:00:00	13.208	0.287
2016-11-25 12:00:00	13.150	0.248
2016-11-26 12:00:00	13.170	0.277
2016-11-27 12:00:00	12.927	0.302
2016-11-28 12:00:00	12.806	0.263
2016-11-29 12:00:00	12.737	0.232
2016-11-30 12:00:00	12.672	0.232
2016-12-01 12:00:00	12.571	0.230
2016-12-02 12:00:00	12.590	0.253
2016-12-03 12:00:00	12.580	0.318
2016-12-04 12:00:00	12.503	0.600
2016-12-05 12:00:00	12.428	0.600
2016-12-06 12:00:00	12.270	0.587
2016-12-07 12:00:00	12.175	0.587
2016-12-08 12:00:00	12.093	0.590
2016-12-09 12:00:00	12.311	0.509
2016-12-10 12:00:00	12.304	0.282
2016-12-11 12:00:00	12.259	0.259
2016-12-12 12:00:00	12.241	0.322
2016-12-13 12:00:00	12.241	0.578
2016-12-14 12:00:00	12.219	0.573
2016-12-15 12:00:00	12.129	0.575
2016-12-16 12:00:00	12.042	0.577
2016-12-17 12:00:00	11.997	0.570
2016-12-18 12:00:00	11.943	0.587
2016-12-19 12:00:00	11.822	0.600
2016-12-20 12:00:00	11.989	0.523
2016-12-21 12:00:00	12.177	0.425
2016-12-22 12:00:00	12.173	0.394
2016-12-23 12:00:00	12.090	0.415
2016-12-24 12:00:00	12.020	0.443
2016-12-25 12:00:00	11.939	0.468
2016-12-26 12:00:00	11.832	0.532
2016-12-27 12:00:00	12.017	0.280
2016-12-28 12:00:00	12.005	0.237
2016-12-29 12:00:00	11.897	0.230
2016-12-30 12:00:00	11.752	0.238
2016-12-31 12:00:00	11.591	0.333
2017-01-01 12:00:00	11.564	0.200
2017-01-02 12:00:00	11.592	0.200
2017-01-03 12:00:00	11.525	0.200
2017-01-04 12:00:00	11.365	0.238
2017-01-05 12:00:00	11.228	0.600
2017-01-06 12:00:00	11.101	0.600
2017-01-07 12:00:00	11.009	0.598
2017-01-08 12:00:00	10.959	0.588
2017-01-09 12:00:00	10.929	0.588
2017-01-10 12:00:00	11.005	0.515
2017-01-11 12:00:00	11.020	0.402
2017-01-12 12:00:00	10.932	0.200
2017-01-13 12:00:00	10.863	0.200
2017-01-14 12:00:00	10.868	0.207
2017-01-15 12:00:00	10.825	0.443
2017-01-16 12:00:00	10.752	0.598
2017-01-17 12:00:00	10.106	0.362
2017-01-18 12:00:00	10.152	0.207
2017-01-19 12:00:00	10.292	0.200
2017-01-20 12:00:00	10.362	0.207
2017-01-21 12:00:00	10.576	0.286
2017-01-22 12:00:00	10.278	0.208
2017-01-23 12:00:00	10.236	0.207
2017-01-24 12:00:00	10.199	0.207
2017-01-25 12:00:00	10.184	0.200
2017-01-26 12:00:00	10.121	0.207
2017-01-27 12:00:00	10.004	0.470
2017-01-28 12:00:00	9.984	0.405
2017-01-29 12:00:00	9.974	0.483
2017-01-30 12:00:00	9.939	0.600
2017-01-31 12:00:00	9.844	0.588
2017-02-01 12:00:00	9.757	0.567
2017-02-02 12:00:00	9.694	0.557
2017-02-03 12:00:00	9.244	0.409
2017-02-04 12:00:00	9.354	0.200
2017-02-05 12:00:00	9.494	0.200
2017-02-06 12:00:00	9.630	0.200
2017-02-07 12:00:00	9.411	0.200
2017-02-08 12:00:00	9.384	0.207
2017-02-09 12:00:00	9.471	0.200
2017-02-10 12:00:00	10.106	0.287
2017-02-11 12:00:00	10.052	0.415
2017-02-12 12:00:00	10.052	0.600
2017-02-13 12:00:00	10.029	0.510
2017-02-14 12:00:00	10.055	0.412
2017-02-15 12:00:00	10.013	0.352
2017-02-16 12:00:00	9.967	0.352
2017-02-17 12:00:00	9.971	0.280
2017-02-18 12:00:00	9.949	0.253
2017-02-19 12:00:00	9.952	0.341
2017-02-20 12:00:00	9.929	0.600
2017-02-21 12:00:00	9.877	0.600
2017-02-22 12:00:00	9.911	0.215
2017-02-23 12:00:00	9.912	0.230
2017-02-24 12:00:00	9.914	0.215
2017-02-25 12:00:00	9.898	0.578
2017-02-26 12:00:00	9.800	0.296
2017-02-27 12:00:00	9.767	0.229
2017-02-28 12:00:00	9.790	0.277
2017-03-01 12:00:00	9.787	0.413
2017-03-02 12:00:00	9.759	0.366
